date,open,high,low,close,volume
2026-04-01,0.0685,0.0687,0.0626,0.0655,382334.0
2026-04-02,0.0631,0.0634,0.0567,0.0597,150868.0
2026-04-03,0.0607,0.0607,0.0535,0.0549,129944.0
2026-04-07,0.0543,0.0546,0.0495,0.0501,164375.0
2026-04-08,0.0587,0.076,0.0587,0.0758,967241.0
2026-04-09,0.0724,0.0724,0.0651,0.0678,266477.0
2026-04-10,0.0699,0.089,0.0699,0.0787,1386321.0
2026-04-13,0.0755,0.0817,0.0745,0.0809,182915.0
2026-04-14,0.0892,0.0989,0.084,0.0985,511805.0
2026-04-15,0.1059,0.1107,0.0976,0.1005,693192.0
2026-04-16,0.1024,0.1175,0.1024,0.1175,304266.0
2026-04-17,0.1092,0.1147,0.1073,0.1105,130330.0
2026-04-20,0.113,0.122,0.1129,0.1154,124353.0
2026-04-21,0.1125,0.122,0.1062,0.1185,199865.0
2026-04-22,0.114,0.129,0.114,0.129,346850.0
2026-04-23,0.133,0.1359,0.1132,0.1215,14579531.0
2026-04-24,0.1171,0.1239,0.1101,0.1187,13032208.0
2026-04-27,0.1199,0.1272,0.1181,0.1188,3614494.0
2026-04-28,0.1171,0.1203,0.1094,0.1124,2808331.0
2026-04-29,0.115,0.134,0.1131,0.1297,6213338.0
2026-04-30,0.1317,0.1337,0.1249,0.1305,2768895.0
2026-05-06,0.14,0.1687,0.14,0.1594,14513258.0
2026-05-07,0.1667,0.1768,0.1579,0.1762,18878291.0
2026-05-08,0.1689,0.1704,0.1558,0.1678,8980433.0
2026-05-11,0.1732,0.2173,0.1724,0.2135,38352066.0
2026-05-12,0.2215,0.2243,0.2041,0.2112,17260805.0
2026-05-13,0.21,0.2418,0.2031,0.2363,12669138.0
2026-05-14,0.2498,0.2599,0.1917,0.1926,29555614.0
2026-05-15,0.1926,0.1971,0.1571,0.1643,29791799.0
2026-05-18,0.1611,0.1651,0.1389,0.1498,10384380.0
2026-05-19,0.1498,0.1544,0.1277,0.1531,34488761.0
2026-05-20,0.1485,0.1553,0.1367,0.1499,11890697.0
2026-05-21,0.1498,0.182,0.1231,0.1263,31998362.0
2026-05-22,0.1347,0.145,0.1267,0.1385,12807215.0
2026-05-25,0.1418,0.1607,0.1418,0.1599,20612168.0
2026-05-26,0.1576,0.1761,0.1496,0.1745,19500375.0
2026-05-27,0.18,0.1878,0.1542,0.1615,33021481.0
2026-05-28,0.1538,0.1664,0.1378,0.1584,30754503.0
2026-05-29,0.1693,0.175,0.1511,0.1584,22456438.0
2026-06-01,0.1641,0.1656,0.1385,0.1425,15451543.0
2026-06-02,0.1483,0.1745,0.1396,0.162,22682199.0
2026-06-03,0.1642,0.2011,0.1592,0.1737,16842197.0
2026-06-04,0.1605,0.1722,0.1525,0.1573,22783879.0
2026-06-05,0.1501,0.1653,0.1206,0.1232,25913444.0
2026-06-08,0.1044,0.1364,0.0879,0.0929,65535008.0
2026-06-09,0.0919,0.1064,0.0919,0.1052,65322064.0
2026-06-10,0.0981,0.102,0.0878,0.0947,66110053.0
2026-06-11,0.0945,0.0997,0.0826,0.089,40702527.0
2026-06-12,0.0959,0.1142,0.0959,0.1069,84589495.0
2026-06-15,0.1147,0.1478,0.1147,0.1478,51997415.0
2026-06-16,0.15,0.1538,0.1374,0.1441,156072561.0
2026-06-17,0.1466,0.1734,0.1406,0.1734,39746066.0
2026-06-18,0.17,0.1977,0.17,0.1864,86510270.0
2026-06-22,0.182,0.2588,0.1742,0.2567,58024945.0
2026-06-23,0.2615,0.265,0.1736,0.1826,57580089.0
2026-06-24,0.181,0.1959,0.1692,0.1853,45180509.0
2026-06-25,0.1922,0.226,0.1917,0.2169,54039859.0
2026-06-26,0.191,0.2015,0.1461,0.1508,92032820.0
2026-06-29,0.1502,0.1676,0.1406,0.1674,94291622.0
2026-06-30,0.1697,0.1952,0.1677,0.193,55928968.0
2026-07-01,0.1936,0.2136,0.1639,0.177,53167221.0
2026-07-02,0.1643,0.1921,0.134,0.1361,76245158.0
2026-07-03,0.136,0.1639,0.1358,0.1382,48153801.0
2026-07-06,0.1381,0.144,0.1212,0.1343,60942903.0
2026-07-07,0.1287,0.1351,0.1078,0.1127,76306743.0
2026-07-08,0.116,0.1212,0.099,0.099,64384463.0
2026-07-09,0.1058,0.1427,0.0977,0.1353,61161093.0
2026-07-10,0.1343,0.1498,0.1041,0.1052,82895657.0
2026-07-13,0.1039,0.1088,0.087,0.0907,112883133.0
2026-07-14,0.0919,0.105,0.082,0.1018,91509599.0
2026-07-15,0.1006,0.1107,0.0973,0.1022,51054457.0
2026-07-16,0.0939,0.128,0.0828,0.0894,99385623.0
2026-07-17,0.0849,0.0926,0.0577,0.0579,204033265.0
2026-07-20,0.0651,0.0734,0.0563,0.0638,153891366.0
2026-07-21,0.065,0.0832,0.0639,0.08,85157185.0
2026-07-22,0.075,0.0872,0.06,0.064,110665051.0
2026-07-23,0.0636,0.07,0.057,0.0599,45774710.0
2026-07-24,0.0524,0.0556,0.0446,0.0447,34958136.0
2026-07-27,0.0459,0.0529,0.0418,0.0529,41011732.0
2026-07-28,0.0465,0.0465,0.0325,0.0364,65851652.0
2026-07-29,0.0355,0.05,0.0354,0.0435,37881884.0
2026-07-30,0.0401,0.0453,0.0358,0.0396,79494134.0
2026-07-31,0.0514,0.0563,0.0372,0.0378,49931920.0
2026-08-03,0.0358,0.0389,0.0292,0.0304,26138035.0
2026-08-04,0.032,0.0344,0.0269,0.0292,40311696.0
2026-08-05,0.0267,0.0409,0.024,0.0364,67664480.0
2026-08-06,0.0334,0.0365,0.0305,0.0326,32084162.0
2026-08-07,0.0317,0.0382,0.0313,0.0345,60210432.0
2026-08-10,0.0355,0.037,0.0278,0.0328,56928657.0
2026-08-11,0.0308,0.0347,0.0268,0.0268,32469561.0
2026-08-12,0.0267,0.0292,0.025,0.0265,37794710.0
2026-08-13,0.0284,0.0308,0.0207,0.0207,55521424.0
2026-08-14,0.0211,0.0225,0.0176,0.0182,13147493.0
2026-08-17,0.0184,0.0266,0.0173,0.0266,66565950.0
2026-08-18,0.0249,0.0273,0.0177,0.0217,57484770.0
2026-08-19,0.0178,0.0188,0.0104,0.0119,48941417.0
2026-08-20,0.0135,0.0139,0.0082,0.0092,16509824.0
2026-08-21,0.009,0.01,0.0079,0.0086,10418261.0
2026-08-24,0.0087,0.0097,0.0056,0.0064,6936946.0
2026-08-25,0.0063,0.0075,0.0056,0.0065,4050361.0
2026-08-26,0.0061,0.0092,0.0059,0.0069,10356652.0
2026-08-27,0.0071,0.0091,0.0059,0.0086,20702994.0
2026-08-28,0.0085,0.0093,0.0065,0.0066,7235913.0
2026-08-31,0.0053,0.0074,0.0041,0.0061,13694934.0
2026-09-01,0.0058,0.007,0.0047,0.005,4881202.0
2026-09-02,0.004,0.0042,0.0031,0.0036,4327840.0
2026-09-03,0.0035,0.0038,0.003,0.003,2239346.0
2026-09-04,0.0029,0.0048,0.0028,0.0031,3059945.0
2026-09-07,0.003,0.0037,0.0024,0.0025,4010921.0
2026-09-08,0.0025,0.0029,0.0018,0.002,597985.0
2026-09-09,0.002,0.0022,0.0016,0.0017,2123911.0
2026-09-10,0.0017,0.0018,0.0013,0.0015,1019627.0
2026-09-11,0.0013,0.0015,0.0009,0.001,5293131.0
2026-09-14,0.0009,0.0011,0.0006,0.0007,1086651.0
2026-09-15,0.0007,0.0007,0.0004,0.0005,574739.0
2026-09-16,0.0006,0.0006,0.0002,0.0005,1023754.0
2026-09-17,0.0003,0.0005,0.0001,0.0004,1241580.0
2026-09-18,0.0004,0.0005,0.0001,0.0003,495807.0
2026-09-21,0.0003,0.0003,0.0001,0.0001,175354.0
2026-09-22,0.0001,0.0004,0.0001,0.0001,380712.0
2026-09-23,0.0001,0.0002,0.0001,0.0001,377835.0
