date,open,high,low,close,volume,amount
2018-08-31,4.12,4.94,4.12,4.94,375396.0,1862813.0
2018-09-03,5.44,5.44,5.44,5.44,236944.0,1296084.0
2018-09-04,5.99,5.99,5.99,5.99,399708.0,2406242.0
2018-09-05,6.58,6.58,6.58,6.58,1206230.0,7985243.0
2018-09-06,7.24,7.24,7.24,7.24,1662829.0,12105395.0
2018-09-07,7.97,7.97,7.97,7.97,1445432.0,11577910.0
2018-09-10,8.76,8.76,8.76,8.76,2249010.0,19813778.0
2018-09-11,9.64,9.64,9.64,9.64,18856851.0,182722886.0
2018-09-12,10.09,10.6,9.91,10.6,216338746.0,2237254194.0
2018-09-13,10.12,10.38,9.76,10.25,154437367.0,1565657689.0
2018-09-14,10.09,10.27,9.23,9.23,132162360.0,1275504921.0
2018-09-17,8.82,9.38,8.61,9.14,98166651.0,885556111.0
2018-09-18,8.97,10.05,8.67,10.05,179864030.0,1730318598.0
2018-09-19,9.94,10.22,9.67,9.7,150490177.0,1496878764.0
2018-09-20,9.44,9.45,9.08,9.1,107493737.0,998501256.0
2018-09-21,9.13,9.33,8.85,9.11,80942498.0,740996943.0
2018-09-25,9.14,9.21,8.88,8.95,55558433.0,503922859.0
2018-09-26,8.96,9.02,8.66,8.79,66090443.0,583400830.0
2018-09-27,8.76,8.76,7.92,7.92,88363642.0,731843563.0
2018-09-28,7.86,8.05,7.78,7.82,48099767.0,383100255.0
2018-10-08,7.56,7.82,7.36,7.45,45956059.0,350683751.0
2018-10-09,7.49,7.69,7.46,7.61,37951468.0,288872142.0
2018-10-10,7.58,7.94,7.56,7.66,50557553.0,393475239.0
2018-10-11,7.22,7.23,6.89,6.89,38321828.0,270714214.0
2018-10-12,6.5,6.7,6.31,6.49,56416191.0,369285353.0
2018-10-15,6.61,6.71,6.19,6.26,38034242.0,247810064.0
2018-10-16,6.36,6.54,6.14,6.38,48062349.0,306007461.0
2018-10-17,6.5,6.55,6.21,6.31,40901389.0,262072167.0
2018-10-18,6.12,6.26,5.78,5.95,55243357.0,331488544.0
2018-10-19,5.82,6.21,5.82,6.15,48551383.0,294406000.0
2018-10-22,6.12,6.64,6.09,6.44,68509381.0,438605843.0
2018-10-23,6.46,6.46,6.09,6.13,50798089.0,321940937.0
2018-10-24,6.09,6.23,6.02,6.05,36858555.0,226475528.0
2018-10-25,5.78,6.31,5.58,6.13,62326347.0,369681163.0
2018-10-26,6.06,6.37,6.03,6.18,59325895.0,370038153.0
2018-10-29,6.05,6.32,6.01,6.06,40742981.0,251230514.0
2018-10-30,6.12,6.24,5.79,6.16,51510572.0,314056382.0
2018-10-31,6.22,6.77,6.17,6.77,47574013.0,311778205.0
2018-11-01,7.05,7.12,6.54,6.54,116128514.0,800983265.0
2018-11-02,6.55,6.71,6.51,6.64,69961684.0,464914431.0
2018-11-05,6.84,6.95,6.66,6.74,76415716.0,519684173.0
2018-11-06,6.56,6.65,6.35,6.52,54694909.0,357067132.0
2018-11-07,6.43,6.54,6.3,6.31,40768641.0,263067328.0
2018-11-08,6.34,6.56,6.22,6.35,43264857.0,277006200.0
2018-11-09,6.21,6.29,6.07,6.11,36844540.0,229153555.0
2018-11-12,6.06,6.21,6.02,6.21,28431868.0,175565333.0
2018-11-13,6.12,6.45,6.09,6.41,51542985.0,326378313.0
2018-11-14,6.41,6.73,6.33,6.44,55281389.0,361502231.0
2018-11-15,6.35,6.59,6.32,6.54,50051415.0,325494561.0
2018-11-16,6.53,6.6,6.46,6.54,41399247.0,272040530.0
2018-11-19,6.61,6.83,6.51,6.76,66534584.0,447344209.0
2018-11-20,6.67,6.68,6.38,6.38,51931485.0,341517441.0
2018-11-21,6.16,6.3,6.09,6.29,31696011.0,198525359.0
2018-11-22,6.26,6.32,6.15,6.17,23664395.0,147949858.0
2018-11-23,6.16,6.25,5.85,5.85,32643159.0,198012249.0
2018-11-26,5.81,5.92,5.73,5.77,19644976.0,114777014.0
2018-11-27,5.83,5.88,5.72,5.81,15529238.0,90543544.0
2018-11-28,5.8,6.06,5.67,5.93,23810795.0,140285703.0
2018-11-29,5.98,6.04,5.57,5.57,29629964.0,175263519.0
2018-11-30,5.57,5.67,5.37,5.51,28974655.0,161102027.0
2018-12-03,5.69,5.74,5.58,5.7,27554254.0,157091405.0
2018-12-04,5.72,5.79,5.63,5.79,23325068.0,134030045.0
2018-12-05,5.64,5.7,5.58,5.64,18710550.0,106199937.0
2018-12-06,5.65,5.67,5.52,5.54,17981165.0,100998295.0
2018-12-07,5.55,5.64,5.49,5.54,14133500.0,79121902.0
2018-12-10,5.53,5.55,5.42,5.43,12444115.0,68342914.0
2018-12-11,5.48,5.54,5.43,5.5,11962508.0,65838054.0
2018-12-12,5.53,5.71,5.52,5.61,24876470.0,140896603.0
2018-12-13,5.61,6.06,5.54,5.86,53255977.0,313838361.0
2018-12-14,5.75,5.79,5.62,5.64,36095370.0,206953876.0
2018-12-17,5.64,5.95,5.62,5.89,43871716.0,257303519.0
2018-12-18,5.83,5.88,5.68,5.78,30135043.0,174301742.0
2018-12-19,5.74,5.77,5.56,5.56,23539779.0,133426096.0
2018-12-20,5.48,5.67,5.48,5.6,19370842.0,108564225.0
2018-12-21,5.63,5.84,5.6,5.81,33045333.0,189893209.0
2018-12-24,5.83,5.88,5.71,5.76,25975631.0,150682843.0
2018-12-25,5.62,5.64,5.35,5.58,28312149.0,157106808.0
2018-12-26,5.58,5.65,5.51,5.51,18665600.0,104749097.0
2018-12-27,5.62,5.65,5.27,5.3,21284500.0,117048969.0
2018-12-28,5.31,5.37,5.13,5.18,21174850.0,112055629.0
2019-01-02,5.2,5.26,5.14,5.2,12499254.0,65401223.0
2019-01-03,5.16,5.25,5.08,5.15,14141889.0,73555175.0
2019-01-04,5.08,5.37,5.03,5.37,29009317.0,153709521.0
2019-01-07,5.39,5.48,5.33,5.44,27084435.0,147211820.0
2019-01-08,5.39,5.77,5.33,5.48,32304657.0,179237878.0
2019-01-09,5.47,5.87,5.46,5.71,51239612.0,291065899.0
2019-01-10,5.71,5.76,5.53,5.63,44180695.0,250766024.0
2019-01-11,6.06,6.2,5.8,6.2,42056854.0,256555188.0
2019-01-14,6.81,6.81,5.99,6.0,132224307.0,874667540.0
2019-01-15,5.8,5.85,5.6,5.76,70741840.0,406032720.0
2019-01-16,5.71,5.81,5.64,5.71,37447704.0,215004267.0
2019-01-17,5.69,5.71,5.44,5.49,37157072.0,208577128.0
2019-01-18,5.48,5.59,5.48,5.51,27258300.0,151423166.0
2019-01-21,5.54,5.58,5.48,5.5,19821700.0,109935331.0
2019-01-22,5.54,5.8,5.49,5.69,47052042.0,267863256.0
2019-01-23,5.63,5.78,5.57,5.71,34521691.0,197253903.0
2019-01-24,5.67,5.71,5.53,5.57,33068284.0,185601696.0
2019-01-25,5.5,5.51,5.25,5.27,37748655.0,203902840.0
2019-01-28,5.27,5.33,5.2,5.21,15339800.0,81021366.0
2019-01-29,5.19,5.21,5.03,5.16,15796507.0,81328827.0
2019-01-30,5.13,5.21,5.09,5.11,9985573.0,51626561.0
2019-01-31,5.12,5.15,4.98,4.99,16043938.0,81645606.0
2019-02-01,5.05,5.13,5.02,5.12,10048458.0,51346153.0
2019-02-11,5.13,5.29,5.13,5.29,15840527.0,83134466.0
2019-02-12,5.29,5.41,5.25,5.35,19431627.0,104073967.0
2019-02-13,5.34,5.46,5.29,5.43,30005367.0,162452645.0
2019-02-14,5.4,5.45,5.37,5.41,17914007.0,97357536.0
2019-02-15,5.38,5.53,5.35,5.4,29126545.0,159131550.0
2019-02-18,5.42,5.52,5.38,5.52,34472381.0,189329598.0
