date,open,high,low,close,volume,amount
2016-03-03,1.54,1.85,1.54,1.85,9700.0,296054.0
2016-03-04,2.03,2.03,2.03,2.03,3915.0,133149.0
2016-03-07,2.23,2.23,2.23,2.23,1800.0,67338.0
2016-03-08,2.46,2.46,2.46,2.46,13300.0,547295.0
2016-03-09,2.7,2.7,2.7,2.7,25900.0,1172493.0
2016-03-10,2.97,2.97,2.97,2.97,18165.0,904617.0
2016-03-11,3.27,3.27,3.27,3.27,34635.0,1897305.0
2016-03-14,3.6,3.6,3.6,3.6,67982.0,4096595.0
2016-03-15,3.96,3.96,3.96,3.96,194024.0,12861851.0
2016-03-16,4.35,4.35,4.35,4.35,714499.0,52101268.0
2016-03-17,4.36,4.79,4.19,4.79,13608544.0,1026273664.0
2016-03-18,4.6,4.89,4.56,4.77,10974220.0,863982784.0
2016-03-21,4.83,5.08,4.73,4.81,7868909.0,638283968.0
2016-03-22,4.78,5.24,4.77,4.96,8680321.0,723377280.0
2016-03-23,4.9,4.93,4.74,4.92,6062705.0,491890912.0
2016-03-24,4.82,5.06,4.75,4.92,6011420.0,491307392.0
2016-03-25,4.9,5.3,4.84,5.2,7198564.0,615087552.0
2016-03-28,5.26,5.36,4.87,4.94,6483135.0,560086080.0
2016-03-29,4.9,5.06,4.68,4.74,5201470.0,422361504.0
2016-03-30,4.81,4.94,4.72,4.93,4040756.0,326943424.0
2016-03-31,4.97,5.16,4.93,5.16,4993540.0,423567552.0
2016-04-01,5.14,5.55,5.08,5.39,6214631.0,556181504.0
2016-04-05,5.29,5.53,5.19,5.5,4786936.0,430438400.0
2016-04-06,5.43,5.7,5.37,5.5,4403511.0,406497312.0
2016-04-07,5.44,5.49,5.21,5.24,3957435.0,352272416.0
2016-04-08,5.18,5.47,5.14,5.45,3499313.0,312720960.0
2016-04-11,5.46,5.71,5.37,5.62,4213169.0,388228224.0
2016-04-12,5.55,5.57,5.08,5.25,4139252.0,371676576.0
2016-04-13,5.26,5.37,5.25,5.26,2867429.0,255044608.0
2016-04-14,5.29,5.66,5.29,5.59,5353107.0,493513920.0
2016-04-15,5.52,5.55,5.34,5.39,4042380.0,367232544.0
2016-04-18,5.31,5.31,5.13,5.28,2240158.0,196490464.0
2016-04-19,5.28,5.52,5.28,5.48,3183599.0,288322464.0
