date,open,high,low,close,volume,amount
2021-08-20,3.79,5.17,3.63,4.84,3884664313.0,20105590935.0
2021-08-23,4.36,4.36,4.36,4.36,310972400.0,1710348200.0
2021-08-24,3.92,3.92,3.92,3.92,406597500.0,2012657625.0
2021-08-25,3.92,4.07,3.78,3.83,2084090257.0,10182275515.0
2021-08-26,3.75,3.83,3.66,3.73,1381649325.0,6471125818.0
2021-08-27,3.69,3.72,3.64,3.65,915488263.0,4241738649.0
2021-08-30,3.66,3.7,3.63,3.68,828324060.0,3821401677.0
2021-08-31,3.65,3.66,3.6,3.61,742828837.0,3392268860.0
2021-09-01,3.6,3.65,3.6,3.63,691719415.0,3164104039.0
2021-09-02,3.61,3.62,3.6,3.61,598877045.0,2724702722.0
2021-09-03,3.6,3.6,3.59,3.6,560911938.0,2547149313.0
2021-09-06,3.6,3.63,3.59,3.6,596007077.0,2710518570.0
2021-09-07,3.6,3.6,3.59,3.6,498043233.0,2260798203.0
2021-09-08,3.6,3.6,3.59,3.6,457927355.0,2078538311.0
2021-09-09,3.6,3.6,3.59,3.6,419472206.0,1903991706.0
2021-09-10,3.6,3.6,3.59,3.59,402243804.0,1825151136.0
2021-09-13,3.59,3.6,3.59,3.6,343276822.0,1556374121.0
2021-09-14,3.6,3.6,3.59,3.59,408281625.0,1850571691.0
2021-09-15,3.59,3.6,3.59,3.59,339075112.0,1536797205.0
2021-09-16,3.59,3.6,3.59,3.59,436825808.0,1979723046.0
2021-09-17,3.59,3.6,3.59,3.59,539070049.0,2442833879.0
2021-09-22,3.6,3.75,3.59,3.67,543501922.0,2511000019.0
2021-09-23,3.64,3.64,3.6,3.6,334993205.0,1524449638.0
2021-09-24,3.6,3.6,3.51,3.52,354509157.0,1585257583.0
2021-09-27,3.52,3.52,3.41,3.41,285734313.0,1241402321.0
2021-09-28,3.4,3.47,3.37,3.44,158002969.0,681213379.0
2021-09-29,3.4,3.41,3.37,3.38,145843812.0,622819086.0
2021-09-30,3.38,3.41,3.37,3.4,97689323.0,417242994.0
2021-10-08,3.41,3.45,3.38,3.44,140377383.0,605277973.0
2021-10-11,3.43,3.45,3.41,3.43,105987535.0,458657571.0
2021-10-12,3.42,3.43,3.37,3.39,126268161.0,540901959.0
2021-10-13,3.38,3.39,3.37,3.38,85803160.0,366030483.0
2021-10-14,3.38,3.38,3.37,3.38,67538893.0,287773378.0
2021-10-15,3.38,3.39,3.37,3.38,78302887.0,333829892.0
2021-10-18,3.38,3.38,3.34,3.34,115107082.0,486110059.0
2021-10-19,3.34,3.35,3.32,3.33,93616996.0,393561817.0
2021-10-20,3.33,3.34,3.31,3.32,80494821.0,337215586.0
2021-10-21,3.32,3.32,3.3,3.3,88284552.0,368320418.0
2021-10-22,3.3,3.3,3.27,3.28,103028857.0,427089229.0
2021-10-25,3.28,3.34,3.28,3.34,140698566.0,588654773.0
2021-10-26,3.33,3.34,3.3,3.33,106323021.0,444934726.0
2021-10-27,3.31,3.35,3.28,3.35,127170880.0,531832951.0
2021-10-28,3.35,3.49,3.31,3.49,211183338.0,903833886.0
2021-10-29,3.45,3.48,3.41,3.48,166786136.0,726321997.0
