date,open,high,low,close,volume,amount
2021-11-26,0.9960,0.9980,0.9810,0.9840,85016881,84044529
2021-11-29,0.9700,0.9900,0.9630,0.9880,13567443,13358957
2021-11-30,0.9920,0.9980,0.9860,0.9940,29534114,29372977
2021-12-01,0.9940,1.0030,0.9910,0.9950,13514478,13481140
2021-12-02,0.9920,1.0030,0.9920,0.9960,22027000,22017661
2021-12-03,0.9900,1.0160,0.9900,1.0070,65459628,66028985
2021-12-06,1.0070,1.0080,0.9910,0.9910,10983789,11010016
2021-12-07,0.9990,1.0020,0.9780,0.9860,13585075,13372446
2021-12-08,0.9900,1.0120,0.9900,1.0110,25211390,25381176
2021-12-09,1.0130,1.0240,1.0090,1.0180,37251026,37952420
2021-12-10,1.0180,1.0210,1.0110,1.0170,12460880,12674842
2021-12-13,1.0160,1.0330,1.0160,1.0290,11935535,12274444
2021-12-14,1.0290,1.0320,1.0210,1.0260,9290139,9535153
2021-12-15,1.0260,1.0270,1.0140,1.0150,4367551,4458700
2021-12-16,1.0200,1.0220,1.0140,1.0150,5294745,5380342
2021-12-17,1.0130,1.0130,0.9950,0.9970,9685215,9697673
2021-12-20,0.9940,0.9980,0.9700,0.9720,3871473,3810939
2021-12-21,0.9710,0.9840,0.9710,0.9830,2789000,2733306
2021-12-22,0.9890,1.0090,0.9890,1.0020,11907548,11938664
2021-12-23,1.0020,1.0110,0.9980,1.0050,5644658,5685031
2021-12-24,1.0050,1.0110,0.9990,1.0000,4566269,4578910
2021-12-27,1.0030,1.0100,0.9970,1.0010,2678502,2688497
2021-12-28,1.0040,1.0050,0.9920,1.0000,3051814,3044410
2021-12-29,1.0000,1.0000,0.9830,0.9870,4599112,4541608
2021-12-30,0.9870,1.0100,0.9790,1.0040,7352003,7390125
2021-12-31,1.0030,1.0030,0.9930,1.0000,5017605,5011702
2022-01-04,1.0010,1.0100,0.9910,1.0050,3393475,3399962
2022-01-05,1.0000,1.0000,0.9620,0.9690,7437100,7244836
2022-01-06,0.9690,0.9880,0.9510,0.9610,2177981,2089587
2022-01-07,0.9610,0.9690,0.9490,0.9510,1586602,1515849
2022-01-10,0.9500,0.9590,0.9340,0.9500,1383600,1314069
2022-01-11,0.9500,0.9520,0.9310,0.9320,2800218,2626763
2022-01-12,0.9370,0.9480,0.9270,0.9440,1973407,1857728
2022-01-13,0.9410,0.9410,0.9270,0.9270,2152800,2003613
2022-01-14,0.9300,0.9420,0.9260,0.9340,2398734,2243119
2022-01-17,0.9380,0.9540,0.9380,0.9510,2697585,2560648
2022-01-18,0.9450,0.9650,0.9450,0.9540,2246719,2154872
2022-01-19,0.9560,0.9560,0.9300,0.9360,1790500,1683239
2022-01-20,0.9320,0.9410,0.9310,0.9330,1628300,1525491
2022-01-21,0.9330,0.9350,0.9160,0.9160,1686610,1555931
2022-01-24,0.9140,0.9380,0.9140,0.9330,752404,699438
2022-01-25,0.9330,0.9370,0.9110,0.9110,2196601,2029315
2022-01-26,0.9150,0.9200,0.9020,0.9150,1218606,1110289
2022-01-27,0.9100,0.9110,0.8840,0.8860,1132692,1009733
2022-01-28,0.8860,0.8920,0.8710,0.8790,2273209,2011581
2022-02-07,0.8800,0.9180,0.8750,0.8770,1734906,1529027
2022-02-08,0.8820,0.8820,0.8430,0.8570,2483826,2123724
2022-02-09,0.8550,0.8680,0.8490,0.8660,2255300,1938260
2022-02-10,0.8680,0.8720,0.8580,0.8590,816100,705076
2022-02-11,0.8550,0.8580,0.8400,0.8420,1330111,1126001
2022-02-14,0.8420,0.8490,0.8320,0.8360,532200,447240
2022-02-15,0.8390,0.8650,0.8390,0.8650,823800,706370
2022-02-16,0.8690,0.8730,0.8570,0.8600,674300,581638
2022-02-17,0.8560,0.8720,0.8560,0.8650,1172304,1013849
2022-02-18,0.8590,0.8590,0.8530,0.8570,673533,575924
2022-02-21,0.8550,0.8580,0.8520,0.8540,947114,809252
2022-02-22,0.8530,0.8530,0.8340,0.8480,1726946,1450932
2022-02-23,0.8460,0.8820,0.8460,0.8800,3858658,3387043
2022-02-24,0.8750,0.8820,0.8550,0.8690,3504106,3051181
2022-02-25,0.8740,0.9200,0.8740,0.8750,728309,643979
2022-02-28,0.8750,0.8790,0.8710,0.8750,442601,386844
2022-03-01,0.8730,0.8740,0.8670,0.8730,827000,719466
2022-03-02,0.8740,0.8740,0.8510,0.8590,4253702,3639682
2022-03-03,0.8590,0.8590,0.8370,0.8380,4756700,4009914
2022-03-04,0.8330,0.8440,0.8280,0.8320,1710317,1430920
2022-03-07,0.8240,0.8240,0.7960,0.7980,1955204,1578278
2022-03-08,0.7930,0.8200,0.7760,0.7910,1393912,1106019
2022-03-09,0.7840,0.8010,0.7580,0.7890,1735927,1372406
2022-03-10,0.8000,0.8100,0.7960,0.7980,1336806,1070111
2022-03-11,0.7910,0.7980,0.7720,0.7980,563803,442259
2022-03-14,0.7910,0.7910,0.7670,0.7670,985002,768840
2022-03-15,0.7650,0.7760,0.7420,0.7420,1150801,873316
2022-03-16,0.7420,0.7720,0.7280,0.7700,2375923,1767946
2022-03-17,0.7770,0.7990,0.7770,0.7860,2275014,1793570
2022-03-18,0.7810,0.7880,0.7760,0.7870,829111,648331
2022-03-21,0.7800,0.7960,0.7800,0.7910,1362200,1079913
2022-03-22,0.7880,0.7910,0.7810,0.7840,1420400,1116002
2022-03-23,0.7800,0.7880,0.7740,0.7860,1691200,1317480
2022-03-24,0.7800,0.7800,0.7690,0.7690,288305,222540
2022-03-25,0.7690,0.7730,0.7550,0.7560,1089901,829232
2022-03-28,0.7510,0.7520,0.7430,0.7460,1386329,1036208
2022-03-29,0.7440,0.7550,0.7280,0.7290,5576903,4074236
2022-03-30,0.7310,0.7480,0.7310,0.7450,675306,500085
2022-03-31,0.7400,0.7400,0.7300,0.7300,621400,455237
2022-04-01,0.7260,0.7350,0.7220,0.7300,548600,400811
2022-04-06,0.7280,0.7280,0.7070,0.7110,1675900,1191446
2022-04-07,0.7100,0.7160,0.7000,0.7000,650330,458619
2022-04-08,0.6990,0.7010,0.6870,0.6950,1417300,986426
2022-04-11,0.6910,0.6910,0.6580,0.6600,1614104,1077468
2022-04-12,0.6650,0.6720,0.6520,0.6710,739909,491034
2022-04-13,0.6710,0.6710,0.6560,0.6610,1890406,1252236
2022-04-14,0.6610,0.6690,0.6540,0.6690,2649844,1754518
2022-04-15,0.6640,0.6710,0.6610,0.6690,816603,544606
2022-04-18,0.6640,0.6870,0.6640,0.6860,941600,637696
2022-04-19,0.6820,0.6820,0.6690,0.6750,842200,568739
2022-04-20,0.6730,0.6730,0.6630,0.6640,1445706,962635
2022-04-21,0.6620,0.6700,0.6500,0.6530,811800,535232
2022-04-22,0.6530,0.6530,0.6390,0.6410,1151174,741609
2022-04-25,0.6430,0.6430,0.5960,0.5960,1368300,844567
2022-04-26,0.6010,0.6060,0.5770,0.5770,841500,497600
2022-04-27,0.5770,0.6140,0.5770,0.6140,1488910,877392
2022-04-28,0.6110,0.6250,0.6080,0.6170,968908,596529
2022-04-29,0.6190,0.6460,0.6190,0.6440,1341101,844301
2022-05-05,0.6440,0.6540,0.6400,0.6440,758200,489956
2022-05-06,0.6430,0.6500,0.6260,0.6270,541901,341423
2022-05-09,0.6250,0.6300,0.6210,0.6230,175900,109861
2022-05-10,0.6220,0.6460,0.6190,0.6420,1051800,668421
2022-05-11,0.6480,0.6830,0.6480,0.6660,1629702,1089608
2022-05-12,0.6640,0.6720,0.6600,0.6670,857316,569905
2022-05-13,0.6730,0.6730,0.6610,0.6650,424800,281405
2022-05-16,0.6690,0.6750,0.6590,0.6590,1659900,1102482
2022-05-17,0.6590,0.6780,0.6590,0.6770,2128600,1430667
2022-05-18,0.6810,0.6850,0.6770,0.6800,528315,359943
2022-05-19,0.6760,0.6880,0.6720,0.6880,852300,581716
2022-05-20,0.6900,0.6960,0.6850,0.6940,631502,436350
2022-05-23,0.6890,0.7030,0.6890,0.6960,1924300,1328525
2022-05-24,0.6770,0.6970,0.6680,0.6690,2381000,1641591
2022-05-25,0.6680,0.6680,0.6620,0.6660,917803,610988
2022-05-26,0.6650,0.6780,0.6550,0.6730,912307,605679
2022-05-27,0.6780,0.6850,0.6670,0.6700,1424000,962548
2022-05-30,0.6650,0.6800,0.6650,0.6740,7243407,4884432
2022-05-31,0.6730,0.7010,0.6680,0.7010,2487303,1709544
2022-06-01,0.7010,0.7040,0.6950,0.7000,2286900,1601514
2022-06-02,0.6930,0.7200,0.6930,0.7190,2986609,2124023
2022-06-06,0.7200,0.7430,0.7200,0.7410,2030117,1493790
2022-06-07,0.7460,0.7460,0.7250,0.7300,1255800,918467
2022-06-08,0.7320,0.7350,0.7190,0.7300,3550203,2583470
2022-06-09,0.7250,0.7250,0.7040,0.7080,1651600,1179764
2022-06-10,0.7050,0.7240,0.7050,0.7240,4004704,2862741
2022-06-13,0.7170,0.7190,0.7090,0.7140,2215600,1578429
2022-06-14,0.7070,0.7070,0.6830,0.7060,3486900,2411707
2022-06-15,0.7110,0.7300,0.7110,0.7160,4680500,3361690
2022-06-16,0.7160,0.7280,0.7160,0.7200,4310204,3110040
2022-06-17,0.7190,0.7240,0.7100,0.7220,3250000,2324475
2022-06-20,0.7200,0.7350,0.7200,0.7290,2080402,1520319
2022-06-21,0.7290,0.7320,0.7200,0.7260,2134900,1543547
2022-06-22,0.7190,0.7190,0.7020,0.7030,2863100,2026685
2022-06-23,0.7030,0.7160,0.6990,0.7160,3033800,2146485
2022-06-24,0.7170,0.7280,0.7170,0.7270,3783905,2739698
2022-06-27,0.7270,0.7360,0.7270,0.7320,2587400,1892613
2022-06-28,0.7310,0.7540,0.7230,0.7540,3403209,2517035
2022-06-29,0.7550,0.7620,0.7340,0.7340,2422400,1821128
2022-06-30,0.7410,0.7520,0.7360,0.7450,2841703,2110059
2022-07-01,0.7480,0.7560,0.7410,0.7440,2060400,1545186
2022-07-04,0.7370,0.7370,0.7230,0.7320,2919905,2124956
2022-07-05,0.7310,0.7340,0.7150,0.7240,4000102,2881563
2022-07-06,0.7290,0.7380,0.7210,0.7270,3614603,2643514
2022-07-07,0.7270,0.7350,0.7200,0.7350,2687501,1951766
2022-07-08,0.7360,0.7530,0.7360,0.7400,4257401,3179996
2022-07-11,0.7360,0.7360,0.7150,0.7200,3831200,2759220
2022-07-12,0.7220,0.7220,0.7050,0.7060,1306400,928675
2022-07-13,0.7060,0.7070,0.6930,0.7010,3590700,2508954
2022-07-14,0.7000,0.7160,0.7000,0.7100,3069603,2184134
2022-07-15,0.7100,0.7200,0.7060,0.7060,943600,671756
2022-07-18,0.7010,0.7130,0.6960,0.7100,3478503,2447802
2022-07-19,0.7090,0.7120,0.7030,0.7100,3840500,2721747
2022-07-20,0.7130,0.7180,0.7080,0.7110,2096001,1492110
2022-07-21,0.7100,0.7230,0.7100,0.7150,2193541,1577902
2022-07-22,0.7150,0.7150,0.7010,0.7080,1438100,1019237
2022-07-25,0.7010,0.7030,0.6940,0.6960,1438900,1002279
2022-07-26,0.6970,0.6980,0.6900,0.6980,2223601,1547442
