date,open,high,low,close,volume,amount
2021-03-01,0.9450,0.9650,0.9390,0.9650,21479800,20579508
2021-03-02,0.9660,0.9670,0.9320,0.9400,18905100,17902593
2021-03-03,0.9390,0.9560,0.9340,0.9560,13026900,12372487
2021-03-04,0.9560,0.9560,0.9160,0.9230,12872000,11955016
2021-03-05,0.9230,0.9290,0.9040,0.9230,12375300,11355107
2021-03-08,0.9250,0.9370,0.8710,0.8730,14979500,13492530
2021-03-09,0.8800,0.8800,0.8370,0.8490,12314700,10615255
2021-03-10,0.8500,0.8770,0.8500,0.8670,7140900,6200633
2021-03-11,0.8670,0.8980,0.8670,0.8890,6455100,5712332
2021-03-12,0.8890,0.8920,0.8720,0.8900,7129900,6309070
2021-03-15,0.8880,0.8880,0.8460,0.8570,13012700,11167705
2021-03-16,0.8670,0.8720,0.8500,0.8680,4011500,3473269
2021-03-17,0.8610,0.8760,0.8530,0.8730,6904900,5978236
2021-03-18,0.8740,0.9000,0.8740,0.8970,7595400,6802546
2021-03-19,0.8900,0.8960,0.8760,0.8850,9569800,8506358
2021-03-22,0.8860,0.9020,0.8780,0.8890,4541900,4033484
2021-03-23,0.8880,0.9030,0.8810,0.8910,5857100,5227846
2021-03-24,0.8900,0.8980,0.8780,0.8810,10717400,9486577
2021-03-25,0.8800,0.8960,0.8710,0.8900,7906600,6952738
2021-03-26,0.8990,0.9230,0.8990,0.9190,9598400,8769711
2021-03-29,0.9210,0.9290,0.9120,0.9190,5355200,4930393
2021-03-30,0.9180,0.9450,0.9180,0.9370,11671400,10942968
2021-03-31,0.9360,0.9360,0.9160,0.9270,4903300,4531044
2021-04-01,0.9300,0.9430,0.9300,0.9430,5911400,5556325
2021-04-02,0.9430,0.9520,0.9380,0.9430,4842000,4573959
2021-04-06,0.9430,0.9450,0.9300,0.9350,6302800,5894729
2021-04-07,0.9350,0.9380,0.9210,0.9320,3268900,3045027
2021-04-08,0.9310,0.9490,0.9240,0.9480,4093100,3864270
2021-04-09,0.9470,0.9470,0.9270,0.9310,5762700,5366775
2021-04-12,0.9300,0.9350,0.9040,0.9080,1375600,1260055
2021-04-13,0.9080,0.9230,0.9080,0.9130,2128800,1952492
2021-04-14,0.9200,0.9240,0.9050,0.9170,916000,837540
2021-04-15,0.9170,0.9200,0.9030,0.9160,3467300,3172386
2021-04-16,0.9170,0.9200,0.9020,0.9130,2656200,2419037
2021-04-19,0.9120,0.9400,0.9120,0.9400,4406100,4106866
2021-04-20,0.9410,0.9490,0.9300,0.9430,2193300,2068823
2021-04-21,0.9420,0.9620,0.9380,0.9610,9319000,8881760
2021-04-22,0.9620,0.9720,0.9580,0.9660,7272400,7015200
2021-04-23,0.9650,0.9850,0.9650,0.9820,4987400,4872798
2021-04-26,0.9890,1.0180,0.9800,0.9810,17473600,17563309
2021-04-27,0.9810,1.0070,0.9760,1.0060,11205900,11181381
2021-04-28,1.0040,1.0330,1.0030,1.0330,26832700,27430747
2021-04-29,1.0320,1.0350,1.0100,1.0270,16058300,16444758
